1.325323974336617994e+03 1.926924447985127244e+02 3.925843499292696048e-01
1.325344807926582007e+03 1.924134342281944612e+02 3.986021524438675412e-01
1.325365641517709491e+03 1.924734078189343052e+02 4.066298249759067174e-01
1.325386475109913135e+03 1.917082573340714191e+02 4.144281176645698284e-01
1.325407308703136096e+03 1.925467988484734292e+02 4.259752653960113267e-01
1.325428142297405884e+03 1.919420296996183311e+02 4.328295012347142534e-01
1.325448975892637463e+03 1.924751483223688524e+02 4.429033429602105554e-01
1.325469809488800820e+03 1.919585921940427511e+02 4.536048715918518104e-01
1.325490643085894135e+03 1.930072673560953262e+02 4.682480986108989995e-01
1.325511476683831916e+03 1.932850789099422286e+02 4.837309955343459533e-01
1.325532310282641902e+03 1.920354867701557282e+02 5.014253208888002078e-01
1.325553143882239056e+03 1.921525308221277442e+02 5.185587967244641439e-01
1.325573977482622013e+03 1.910287823949849439e+02 5.352978205853298199e-01
1.325594811083760987e+03 1.932394974096642386e+02 5.515339895341725418e-01
1.325615644685598909e+03 1.922789440083903401e+02 5.620480152012617969e-01
1.325636478288134640e+03 1.924092433831811491e+02 5.685775967132966624e-01
1.325657311891339987e+03 1.929001258558197947e+02 5.723779197113553208e-01
1.325678145495186072e+03 1.923262443737597778e+02 5.745458644308119034e-01
1.325698979099614007e+03 1.923829667353692798e+02 5.781340727223058806e-01
1.325719812704652895e+03 1.924309181952903032e+02 5.826882616017859950e-01
1.325740646310244983e+03 1.924173179937334339e+02 5.882872450726984725e-01
1.325761479916390044e+03 1.926377780139650895e+02 5.946503388364989817e-01
1.325782313523029643e+03 1.928071752654652187e+02 6.013584781820136005e-01
1.325803147130164007e+03 1.931218884243068601e+02 6.067781379707525291e-01
1.325823980737794045e+03 1.923326693358077932e+02 6.100484110429847950e-01
1.325844814345859504e+03 1.920371263218079889e+02 6.108248897097274810e-01
1.325865647954361975e+03 1.934428102748406673e+02 6.088685351901570453e-01
1.325886481563271900e+03 1.926640742606977597e+02 6.015045088522117389e-01
1.325907315172588369e+03 1.919480151544377691e+02 5.959773698741162029e-01
1.325928148782284552e+03 1.934586848432675197e+02 5.928883072037077762e-01
1.325948982392359540e+03 1.934569872919254294e+02 5.901707885745115512e-01
1.325969816002753532e+03 1.922693389965757547e+02 5.885716039644766084e-01
1.325990649613496998e+03 1.935197725649678091e+02 5.893370618371408520e-01
1.326011483224530366e+03 1.939256354734847037e+02 5.930809970205983550e-01
1.326032316835885467e+03 1.933546418063880878e+02 5.973662127662507926e-01
1.326053150447532062e+03 1.931927453740993315e+02 5.964758442066968591e-01
1.326073984059439454e+03 1.923192834840522778e+02 5.967717825434304402e-01
1.326094817671609007e+03 1.920130963571155576e+02 5.969946945967470331e-01
1.326115651284039359e+03 1.932414896152484971e+02 5.975168851038752393e-01
1.326136484896674574e+03 1.918118660344804880e+02 5.962980457757519615e-01
1.326157318509571951e+03 1.927270700392505773e+02 5.955635282451757773e-01
1.326178152122673964e+03 1.925751245930526352e+02 5.937352178640860068e-01
1.326198985735949009e+03 1.922913220865672770e+02 5.923044778639451335e-01
1.326219819349428008e+03 1.927359219620391855e+02 5.908447512781943578e-01
1.326240652963111188e+03 1.919487439544074618e+02 5.889677401550350577e-01
1.326261486576938523e+03 1.914898791228783921e+02 5.874400138667257298e-01
1.326282320190942528e+03 1.923672851494516181e+02 5.860612865662031545e-01
1.326303153805091370e+03 1.933928611551397125e+02 5.857493289157280625e-01
1.326323987419385503e+03 1.922662954192916800e+02 5.850977411291409247e-01
1.326344821033825156e+03 1.926414325262108491e+02 5.860884662696116409e-01
1.326365654648379859e+03 1.925354352104400846e+02 5.875563066973976678e-01
1.326386488263053479e+03 1.927813724608379857e+02 5.890134057347410357e-01
1.326407321877842605e+03 1.922068533657674720e+02 5.903356156031329682e-01
1.326428155492747919e+03 1.930058214100257601e+02 5.917697560357018105e-01
1.326448989107740090e+03 1.928901863281411693e+02 5.927630051224312968e-01
1.326469822722790923e+03 1.929776634938295388e+02 5.938098525949991879e-01
1.326490656337958171e+03 1.917810963824229589e+02 5.939846578986445191e-01
1.326511489953212958e+03 1.938711343648713523e+02 5.966870796007941458e-01
1.326532323568525953e+03 1.931806656236267372e+02 5.985245225546516057e-01
1.326553157183896474e+03 1.934520241542098233e+02 6.016660824065748203e-01
1.326573990799326111e+03 1.934896958436619911e+02 6.022334629922198035e-01
1.326594824414813047e+03 1.917370933633416712e+02 6.021149068251356873e-01
1.326615658030329087e+03 1.938667173038242595e+02 6.041797329596866328e-01
1.326636491645904925e+03 1.932970359824104776e+02 6.036400774685997117e-01
1.326657325261537608e+03 1.928382145335250470e+02 6.018644541116572322e-01
1.326678158877170063e+03 1.925549913502405275e+02 5.986274358062988465e-01
1.326698992492832076e+03 1.928497543490942121e+02 5.955231191357612808e-01
1.326719826108522966e+03 1.928223838812864983e+02 5.920558652293634871e-01
1.326740659724242960e+03 1.929581505537078101e+02 5.894314670312653659e-01
1.326761493339963636e+03 1.923387765882359304e+02 5.865731161434174501e-01
1.326782326955713415e+03 1.933360011407482943e+02 5.859400685571957146e-01
1.326803160571433182e+03 1.927556551737516770e+02 5.855747371506061505e-01
1.326823994187152948e+03 1.931016787793436720e+02 5.857744880259528886e-01
1.326844827802931377e+03 1.930974387230792786e+02 5.849713052330778318e-01
1.326865661418652508e+03 1.924156530320758520e+02 5.822407646200201681e-01
1.326886495034373183e+03 1.925401648332852460e+02 5.777689894390929393e-01
1.326907328650092950e+03 1.922926774576516777e+02 5.712028242702544834e-01
1.326928162265754963e+03 1.929993521884982215e+02 5.644033601464159000e-01
1.326948995881416067e+03 1.920906808442816214e+02 5.570458794126654789e-01
1.326969829497078081e+03 1.928109869868785040e+02 5.518404198307416131e-01
1.326990663112681887e+03 1.922971034166691311e+02 5.473059454910188526e-01
1.327011496728287057e+03 1.922747280469835687e+02 5.451847385825040471e-01
1.327032330343832200e+03 1.920769589289048440e+02 5.441731877931770267e-01
1.327053163959378026e+03 1.930047868290664042e+02 5.449953747474318710e-01
